fold,user_id,sequence_row,t_idx,question_id,response,timestamp,concept_ids,question_idx,interaction_id,concept_indices,concept_mask,delta_t_log_bin,question_type,num_concepts,concept_rarity_bucket,hist_accuracy,question_difficulty_prior,concept_difficulty_prior,content_embedding_missing,analysis_embedding_missing,content_vec_0,content_vec_1,content_vec_2,content_vec_3,content_vec_4,content_vec_5,content_vec_6,content_vec_7,content_vec_8,content_vec_9,content_vec_10,content_vec_11,content_vec_12,content_vec_13,content_vec_14,content_vec_15,content_vec_16,content_vec_17,content_vec_18,content_vec_19,content_vec_20,content_vec_21,content_vec_22,content_vec_23,content_vec_24,content_vec_25,content_vec_26,content_vec_27,content_vec_28,content_vec_29,content_vec_30,content_vec_31,analysis_vec_0,analysis_vec_1,analysis_vec_2,analysis_vec_3,analysis_vec_4,analysis_vec_5,analysis_vec_6,analysis_vec_7,analysis_vec_8,analysis_vec_9,analysis_vec_10,analysis_vec_11,analysis_vec_12,analysis_vec_13,analysis_vec_14,analysis_vec_15,analysis_vec_16,analysis_vec_17,analysis_vec_18,analysis_vec_19,analysis_vec_20,analysis_vec_21,analysis_vec_22,analysis_vec_23,analysis_vec_24,analysis_vec_25,analysis_vec_26,analysis_vec_27,analysis_vec_28,analysis_vec_29,analysis_vec_30,analysis_vec_31
2,8042,12698,50,2341,1,1603459600000,18|139,2342,9873,19|140,1|1,19,0,2,3,0.8,0.8930091733976091,0.8360801599095378,0,0,-0.24737569735712164,-0.2696738388519352,0.45020653718559367,-0.2769139534486997,-0.1616530739454758,-0.08449906176547148,0.0839646253477905,0.02214764894438388,-0.28193539961105346,-0.24570707956720822,-0.022785531739210184,-0.07697439079437503,0.12449720689322769,0.28376990118853074,-0.015544744633321263,-0.03251059389871424,0.13942760922815084,-0.09521044413422441,-0.13553141120366527,0.06134800072833294,-0.12744247617288168,0.0010214740104382246,0.1843851226811265,-0.09368173832404425,0.08489698503043648,0.20583023580704166,0.1644028852746581,-0.010636160557061406,0.08541222212630507,-0.0731335306661106,0.32130231096758377,-0.0051203534375435355,-0.08052312616993929,-0.20008690150213063,0.5521408246008189,-0.20779349778240597,-0.044753767168793444,-0.178002441998692,0.14209929029162793,-0.0600022130217424,-0.26543013879623534,-0.21657120841269273,-0.10016844280037449,-0.042190992748360974,0.011835233970303977,0.18793523700660092,-0.0018488910481545984,-0.01408501340994434,0.03308162823887636,-0.08521150975222684,-0.29964111149109757,0.04694434772792675,-0.1295891698113168,0.08792699507485648,0.10247011947451307,-0.04292819281312086,0.13201286710679422,0.22093054931374526,0.29293899577206994,-0.16490067570490882,0.06360012900766994,-0.0369318854422251,0.24614998004505348,-0.026046839631377113
2,8042,12698,51,2754,1,1603459600000,18|139,2755,10286,19|140,1|1,0,0,2,3,0.803921568627451,0.9323855906770651,0.8360801599095378,0,0,0.06054340253987861,-0.08702949916348501,0.4670032124296951,-0.20020272946674245,0.0005967423641795369,-0.18044687994618813,-0.0773303140772819,-0.045993227917000036,-0.2342151698071647,-0.1804041426572314,0.05915125605825344,-0.12434131273221,-0.061717693286135314,0.10800978658464261,-0.1492804493107506,-0.05628537436844295,0.0949370269951549,-0.10877575577912323,-0.30986982403488894,0.20060990262728332,-0.21632121981332797,0.10131334123821321,0.03892681683978436,-0.03406518399914998,0.2686294275931854,0.20626679667972525,0.2828275972856003,-0.009998981495228538,0.3141635033536776,-0.16365156542057283,-0.06864675487800534,0.028365016575664394,-0.00720981327057191,-0.2265795871186297,0.5584398184229133,-0.1008965926752655,0.107273889750212,-0.14741238393904013,-0.17488589002609783,0.0030065685911737678,0.029974997867198573,-0.22418456576502824,-0.06842255359489664,-0.18207877255761967,-0.03857259652765038,0.23040810377710508,0.0803411171011421,0.020980368276370027,-0.05607314357138634,-0.09430058468978679,-0.3340129540856414,0.17946356931308105,-0.13804155338050178,0.1445470927495133,0.020511048775536205,-0.060604768383935755,0.22697740847409786,0.10997591124753867,0.18445833382204452,-0.1576025988418646,0.06560961887554186,-0.10585636324708209,0.22684899206726394,-0.15159496207948894
2,8042,12698,52,2755,1,1603459600000,18,2756,10287,19,1,0,-1,1,3,0.8076923076923077,0.863399710807692,0.8333261780346163,0,0,-0.03818781226868748,-0.2249003989901659,0.4388323172210918,-0.14498659678944845,0.007436006003317851,-0.13579862321828087,-0.10764110636090334,0.19973974007763512,-0.2054314218598,-0.18226176698968186,-0.1330205845641918,-0.06818766498327687,-0.03932923422562193,0.09135182384406024,-0.0699192658101542,0.06936117209347781,0.18474882805167558,-0.10043511502483801,-0.3091216417357413,0.22038401907953256,-0.13992972872603898,0.16373399467267186,0.037834819371708066,0.023275856823092564,0.27529428006208545,0.1186542460163624,0.26644905261285534,-0.11912251703921987,0.18690187690808635,-0.2690382189817031,0.09360159769671039,-0.1385538402998298,-0.08387135758423585,-0.1551003125378172,0.5634134248309137,-0.0927022468138886,0.1228824355460113,-0.14646023030471153,-0.0613432423615327,0.004759779770706155,-0.07835053769367624,-0.2150930476431594,-0.03525775354650583,-0.1911373644424551,-0.06372444170218493,0.17279671776648778,-0.014907431976384672,-0.07982221952255408,0.2417653252648703,-0.05473048341764672,-0.3438256026535969,0.14072731677766273,-0.08205526102601603,0.22462310363151455,-0.05893213921921159,-0.010370078689697292,0.05014720117177993,0.1675064121680326,0.20661822394677884,-0.1464102353957591,0.06167527680772049,-0.276080007944523,0.18717802301350903,-0.043080467617352125
2,8042,12698,53,914,1,1603632135000,18,915,8446,19,1,17,0,1,3,0.8113207547169812,0.9066117251937353,0.8333261780346163,0,0,-0.06049447582814039,-0.26265896966676877,0.5510585980621441,-0.30866957563171965,0.14903751075797464,0.02240028251158593,-0.16409949645448563,0.0939867912447035,-0.15312040672079788,-0.14313652958597814,0.07286748995516026,-0.12377628050584186,0.03384295821744291,0.07478940554906437,-0.06915297930579122,-0.0024951645968386187,0.18862137028144646,-0.11752863698197462,-0.2867927481779727,0.18674383215620147,-0.15391434258328524,-0.07426920043410234,0.04638771263585208,-0.07560666856460131,0.15638577585101246,0.06294798882849796,0.19559615690100807,0.021274090071597397,0.231321195230478,-0.25458995095809717,0.04881327690938936,0.04914278233461873,0.019017706032918726,-0.13248334335193865,0.5828059684815099,-0.12613902931848056,0.12361282043731361,-0.11835526739178605,-0.041659196812679065,-0.017681756007231347,-0.05851258060962636,-0.24602477828138034,-0.016228938934131982,-0.08282596315260281,-0.06474415123698164,0.0872187994465885,-0.17374753650034047,0.04521360321950937,0.1760651560324137,-0.08335843452401705,-0.3682140148174176,0.13755593478238554,-0.1469155918687595,0.1414404638308137,-0.010934277772866237,-0.030710703014700795,0.17936482414532043,0.13777836044193756,0.2543041410668738,-0.09663675368629916,0.12306678460118442,-0.29946981931020195,0.10643308566380891,-0.060390612910265026
2,8042,12698,54,1957,1,1603632135000,18,1958,9489,19,1,0,0,1,3,0.8148148148148148,0.8923962911136376,0.8333261780346163,0,0,-0.1745676514780656,-0.3047519301097879,0.4458301803255396,-0.0559274352316559,-0.07412875050578559,-0.21184387367192545,-0.1379368309530254,-0.058954855211692914,-0.21314457905067835,-0.28361645166691446,0.04950405440254088,-3.689352703766133e-05,-0.04115818100112428,0.31523002727134625,-0.03882767557510423,-0.012310384048350111,0.06506998519299124,-0.04021482423628802,-0.218288351519249,0.16338609146324473,-0.23208457897849535,0.08370075156039301,0.02845944428248505,-0.03427301828519776,0.11453108560120573,0.26197041116820846,0.20298927719012497,-0.09817097466341078,0.14373503398839946,-0.08952282363621818,0.190600339511113,0.17378644911723184,-0.15776338856652072,-0.1782229347211296,0.5992009493891652,-0.19291444736768681,0.047922829409142345,-0.19810647054047253,-0.02932278079022263,-0.10346450159578144,-0.13833785365193552,-0.20318171642881783,-0.019970219615882433,-0.06575567975650091,-0.0013547210334198035,0.22754898542390686,-0.05584870980618283,0.02934147493516566,0.15969699704485993,-0.1326347003761812,-0.3204573625407304,0.12707274982687541,-0.10498059201246815,0.1433386852952965,0.018494302263202533,-0.08509366850370992,0.13944299243149677,0.17884117443686118,0.17013966762880156,-0.09781621461869766,0.07847063701404858,-0.14353485232203725,0.2345793505357509,0.01618940188777944
2,8042,12698,55,353,1,1603970684000,179,354,7885,180,1,18,0,1,3,0.8181818181818182,0.6218176783866138,0.767677602936765,0,0,0.007289044757538358,-0.2743374555173356,0.6641542525406882,-0.3034192995877632,0.04184472475629714,-0.20110587876108307,0.0435582808197639,-0.009718779683694554,-0.1533365861743536,-0.06172520682766206,-0.07118430904435565,-0.12780723300751778,0.1086208784326655,0.06442888447622784,0.08136108572498109,-0.08572956714872161,0.08842280421884129,-0.02455421344493167,-0.2842397470431573,0.19450372360557244,-0.013611936607173681,-0.04685791000727113,0.018892468954818012,-0.16315982342438254,0.08755647803864183,0.09834956087233523,0.15819837525370833,-0.07392621588595027,0.14324670048931817,-0.14342665752110575,0.14883007485738134,0.034876257350951206,0.10677657573216834,-0.18411003032183343,0.6220107405484344,-0.21839820705835114,0.205955279056467,-0.07641077743269899,-0.06514249270551624,0.05338727616730332,-0.1771644525847619,-0.08757932273573861,-0.06528627481539684,-0.201447271844734,0.049634003420493546,0.16315746308268572,0.12556321939640347,-0.011063218729045029,0.0609924332683195,-0.13334793583930088,-0.3624651129119341,0.178734501177291,-0.10119633858663185,0.08747922955579228,-0.04457374057607522,-0.07137636393372195,0.16050884578764002,0.051816940287739796,0.13124101368034888,-0.11436950263344912,0.0034657746159957696,-0.1518032595512892,0.15905245592756082,-0.1377463509411589
2,8042,12698,56,2228,1,1603970754000,167,2229,9760,168,1,6,-1,1,3,0.8214285714285714,0.7648342048068062,0.7961130492242657,0,0,0.06506930742563678,-0.25254598958773367,0.6220274414996751,-0.13963322767575986,-0.05908766010316814,-0.016705413150133713,-0.045078497219281935,0.16342602980887477,-0.2404396857828015,-0.12251265267450095,-0.15288367937214783,-0.059680488140670104,0.15238363801056756,0.2351748899956021,0.08233960933062436,-0.06887160932908344,-0.003517561166415912,-0.0913849889259886,-0.33030272457548954,0.17420637476822667,-0.08261025879366125,0.11205105276688858,0.033951957480135846,0.040114021347873625,0.08823706616790991,-0.11568967957053089,0.06048444446780407,-0.17680985203794433,0.24781988036101224,-0.05143812230028804,-0.0019577259527339404,-0.11465602271109981,-0.004112341953573541,-0.28155354308366887,0.6658971137182,-0.2163105526165311,0.11966076569977444,-0.0012512417163671695,-0.12401666153695017,0.06658331013581191,-0.06294623722749934,-0.1220760200121322,-0.17333906161493473,-0.19288609551854558,0.09398696387772597,0.18548132503360482,0.0015027144816085818,-0.08702855747607138,0.06534576160923891,-0.07174388210749,-0.3221576315257268,0.19965998904367335,0.012477893554584125,0.1442792715599556,-0.0026670861607424076,0.03585132616512548,0.12185166074598787,-0.03745647801924547,0.014375536402201875,-0.10670066033853479,0.17482530889906223,-0.1560720200123906,0.02005812236761053,-0.030653576700640617
2,8042,12698,57,2756,0,1603970754000,168,2757,2757,169,1,0,0,1,3,0.8245614035087719,0.860150856249981,0.7815757477911207,0,0,0.08658845675889093,-0.28125180899833835,0.4565990582493161,-0.2855744343805395,-0.11628654282262314,0.05402905859355188,-0.005038927005046393,0.05293503271365435,-0.1668165331626311,-0.2090230313646322,-0.07043494121761658,0.1500086177892875,0.21511473767824546,0.13517486048797275,-0.03257588882645225,-0.1521850029291755,0.10859968848675192,-0.0460044789845535,-0.13276209630387,0.19593833828558035,-0.1120549986883321,-0.19003639029220187,0.12245328046250031,-0.11497709091961189,-0.01322568375892551,-0.10027334359808594,0.41423695320588133,-0.14002019311473063,0.24646834566464834,-0.05487955370796295,-0.063916261583312,-0.016162211425997403,0.08717748790033536,-0.35359853165261756,0.5165810042584774,-0.2822481217848183,0.11303003034794494,0.003682807885439982,-0.05992500289445914,0.07998836763938294,-0.13392004914052705,-0.2138689682054944,-0.17071030098167658,-0.06537965362336559,0.241964772846995,0.23617371336782392,0.00872921118725106,-0.06441227673200678,-0.004903648073608849,-0.09347200930273343,-0.23648738977162542,0.2815971935873956,-0.011151625394750685,0.0061961180893499316,-0.09018775406361142,0.01401024576490889,0.05063088809273427,-0.06551763888332379,0.3064040572612702,-0.14063166809004637,0.032752287008606155,-0.08511258761007877,0.021575453165846033,-0.02553967768566607
2,8042,12698,58,2229,1,1603971185000,203,2230,9761,204,1,8,0,1,3,0.8103448275862069,0.9216378794978398,0.7889164439466902,0,0,0.037374602315544916,-0.3585901845542334,0.41997299937363874,-0.3504671273575094,0.1677728876978491,-0.05145541321786425,-0.08468386302070678,0.10862882359568674,-0.14343356848635505,-0.05737942669850039,-0.13296642456477095,-0.07850748739422819,0.04962091534468737,0.2705989738510965,0.07315248667471673,-0.19725502887918073,0.037263541146908635,-0.0584054947945766,-0.2368377892730115,0.24783695610793047,-0.15325785607667933,-0.07320023806071822,0.06394958187782736,0.021380853009954244,-0.020118674070839684,-0.10878541806486611,0.19140429667387757,0.08595244956259895,0.36473612038559544,-0.08549447335936305,-0.0035809196417667653,0.03261488078961214,0.024846675911232474,-0.2581598892447273,0.5382738576019254,-0.35603703530279585,0.2119185343699653,0.01745390249828462,-0.07242687133848097,0.08334776169956963,-0.14316027287078684,-0.07029257000122068,-0.13273667684769608,-0.13616448849570253,0.1297594544135324,0.29739691562072423,0.1007115264742681,-0.06485619842880726,-0.028644859250207086,-0.11923435965900232,-0.22689493451492365,0.26020614682930576,-0.16903898655777283,-0.01830790943983677,0.008448102745058639,5.94320397458364e-05,0.005288909784096308,-0.14289341039959363,0.13906289525359344,0.019573489099203985,0.1985453600570539,-0.18010429872096118,0.04855173215270113,-0.0033569679647560925
2,8042,12698,59,2231,1,1603971185000,489,2232,9763,490,1,0,-1,1,2,0.8135593220338984,0.9394234565189086,0.9051852497407613,0,0,0.0748743004952641,-0.3659165739879509,0.47317556663438215,-0.2472311155801582,-0.03398110077451388,-0.11810753595235846,-0.09724361763771253,0.09384102186024795,-0.19535746611363491,-0.16422078466522225,-0.1606293865917194,-0.042204693771865136,0.2531174085293923,0.3125588054582245,0.07567905290614868,0.0024733949291937747,0.04418566344299302,0.003106507856323417,-0.27024593759745774,0.14313974349880831,-0.08084520933508717,0.01239843988310012,0.0831485470552599,-0.11674964010477547,0.04041075289641951,0.034359730305942374,0.2033364979901248,-0.09063158472327408,0.2874024020697579,-0.11199504965664031,0.022251073339593662,-0.10570621830629585,-0.07002880553475886,-0.236570460579759,0.513181642592572,-0.07129308545541566,0.07885577173759206,-0.11220688880986,-0.2693199588547241,-0.07310084730272362,0.08323114232657536,-0.35391665812899065,-0.08843253645507355,-0.18172581012547215,0.02708581866516859,0.41106931769771166,0.03463519976135651,-0.03173175885693623,0.14916274356692372,0.03849444308351303,-0.21992975926302047,0.15202812477199174,0.035754057995165504,0.12846557757995894,0.07524960440926091,-0.030804503853895732,-0.12287453293406017,-0.08498553128105173,0.015585272533545856,-0.02645542570233063,0.18634726523351572,-0.14185969876506754,0.16224841192033831,-0.07082283537568977
2,8042,12698,60,1162,1,1603971185000,166,1163,8694,167,1,0,0,1,3,0.8166666666666667,0.9295019860961397,0.7935720635121193,0,0,-0.05175878391634199,-0.2856729178324311,0.48497344735193537,-0.15605301732557986,0.11243184738224977,-0.030484626914916456,-0.16602549841800238,0.21483825372091328,-0.2094642448451956,-0.060550331139253795,-0.02544953739220208,-0.20936815017738789,0.049337973344258844,0.23079167538599074,0.15985838252816023,-0.13576240202482892,0.16908861442106904,-0.1312354894934866,-0.2757026149475031,0.2326021198431064,-0.09074746054584529,-0.11014882044978312,0.017524883964276042,-0.1067318424331097,0.09577686707225375,-0.16659676452951047,0.21102051334330207,0.008983658518728102,0.29145930124828734,-0.03342346570498736,-0.017894413868769474,-0.03522202713498261,-0.11350968727479742,-0.16651899306545778,0.5652376474812963,-0.1422144676875404,0.10877550940944883,0.026462869998855318,-0.12522944674790165,0.07369600246941159,-0.13112800713439016,-0.058717356739844004,-0.07548352778684232,-0.2046045413318189,0.10621041079752333,0.2594789290540733,0.14997953004581374,-0.07900670547863,0.11497140393561821,-0.22315624344437693,-0.36618746177292644,0.2565655368623996,-0.05709560401994428,0.06761318788964361,-0.13510547831873693,-0.1264222694932381,0.07025986487576145,-0.08078006514377697,0.19490114874645686,0.019583330068391788,0.09442308095924759,-0.06895542243571527,0.1475762744419008,-0.14208663102452454
2,8042,12698,61,1958,1,1603971185000,168,1959,9490,169,1,0,0,1,3,0.819672131147541,0.956091500408793,0.7815757477911207,0,0,0.11230323950678497,-0.3863404117381289,0.5057332203215146,-0.2698746693236845,-0.08392766720552226,-0.18629605317375875,0.013892076928557318,0.0791136764466846,-0.21509983358805368,-0.003291376476118187,-0.024599182062329323,-0.08301416463600537,0.11278007300789673,0.13757642114378607,0.1359263646721605,-0.14199416815326413,0.042285938128270945,-0.11516396717395193,-0.15673899754039572,0.22191625914913352,-0.039374861006159535,-0.17725330166501654,0.10136329587747402,-0.04707363195704127,-0.011320775600695594,-0.01754407112050926,0.31113378266708974,-0.1897348613238309,0.24203926208763715,0.07359908406399011,-0.04499613393017126,0.06066386373970688,0.12687146167729924,-0.1555598172311159,0.5991532110526164,-0.2244190278889372,0.027510761738465384,-0.03882502984175882,-0.036262892702023465,-0.055407177260088404,-0.2604738390071566,-0.17519739973006984,-0.011754234521638712,-0.11528803061725539,-0.026839360551483622,0.28902463511283955,0.10064876552397369,0.11367414491715688,-0.03830132692202565,-0.1500368965352206,-0.35190432497140095,0.25697194649366706,-0.12915124788419605,0.0738500324263149,0.03916279415083378,0.03197227788983789,0.010560923722715315,0.09510649381837404,0.19787764049456708,-0.07668015499167567,-0.0722576727617928,-0.12238603328191242,0.08362948584601715,-0.06711632335798795
2,8042,12698,62,1160,1,1603971185000,166,1161,8692,167,1,0,0,1,3,0.8225806451612904,0.8803706921703978,0.7935720635121193,0,0,-0.056439458266917444,-0.24737058423662586,0.5763376997755023,-0.22251947311176998,0.016764003194788588,-0.07290821396567009,-0.13232576649475794,0.14621196172564133,-0.26892443399633936,-0.12142319585095841,-0.010823474925497057,-0.01100413466991323,0.10287883918226047,0.2963600938302269,0.08179866335236535,-0.0800786805957672,0.10199432267988624,-0.14075111764439624,-0.2782076938117563,0.2763834259481817,-0.13672731422419018,-0.10475784323162939,0.015661822297790114,-0.025983524341099032,0.004660430564743354,-0.10455386533196452,0.20327574411373261,0.03754092927459421,0.17734280449997816,-0.09860252242308319,0.032160749898888605,0.012554540910299505,0.023650673459649243,-0.24409380119618085,0.5328492071249161,-0.18263741600538272,0.15914874341905558,0.021532251614819354,-0.1312185892625585,0.1285892952209012,-0.20042932721769716,-0.12342661421395737,-0.12898524608219933,-0.09383758100978988,0.13547334445331408,0.28692362064546234,0.07938909818290643,0.051195297005652486,0.010955324106063192,-0.24912545410290493,-0.34900755974250264,0.19916563575308222,-0.10880541851295447,0.06355335097446185,-0.04797812012489201,0.021029729546484792,0.039270990238866633,-0.08522078391228738,0.2713505476786503,-0.06447662285957716,0.018424506889555298,-0.10118307691402954,0.14817472023467348,-0.10570362943185835
2,8042,12698,63,2230,1,1603971185000,166,2231,9762,167,1,0,0,1,3,0.8253968253968254,0.8998810759684603,0.7935720635121193,0,0,0.19549121537684488,-0.31028710505260576,0.39842889950549626,-0.24793844583370628,-0.02808242682542815,-0.160653550682685,-0.11651612300975962,0.14142254009118077,-0.19042200785258603,-0.05019781268500578,-0.11830729332987529,-0.1564668077366429,0.12091171986365219,0.22632757866060288,0.15475131906893191,-0.12267786104043815,0.11611626569506193,-0.058421481226473906,-0.34566205223161756,0.3292535391256293,-0.01627962055315158,-0.08240402994099258,-0.052928475540493417,-0.06164817935790293,0.059472055107720856,-0.0483633725813724,0.23047546871376434,0.009735559476910337,0.2681876965828784,-0.11610208851148812,0.007642515115377178,0.003878262138119533,0.14142734524274786,-0.24308614023093775,0.43262626753191674,-0.17868082168678104,0.16761896449267547,-0.03689126764555351,-0.16497298383819933,0.10366398866231515,-0.2041036168885644,-0.14805771162802003,-0.21385890865694354,-0.18205259897552714,0.08041238986389614,0.3016866958578978,0.1664030013523867,-0.08442168034263048,0.02346319057614072,-0.18218257981194202,-0.30819288391484817,0.316150958110615,-0.008994898434174156,0.08173971947205483,-0.17730654153050987,-0.02012279393640862,0.019691889844169926,0.023441998870017727,0.22803670039367144,0.023094789911693076,0.123153763974578,-0.11486319262671772,0.06636989210742464,-0.07824756307426783
2,8042,12698,64,1161,1,1603971185000,166,1162,8693,167,1,0,0,1,3,0.828125,0.8517983464168576,0.7935720635121193,0,0,0.04027175958058468,-0.3143613380654634,0.48250741873950115,-0.20950268151452958,0.1370884534220869,0.04217014089310789,-0.05370030708478388,0.016936504201159927,-0.2578179284140316,0.014616305636008999,-0.14203734431780607,-0.08360977367458453,0.12467372163820016,0.15270284153328734,-0.047101652793772195,-0.2334463795118623,0.03859238999226113,0.10160834462971813,-0.11738354002046311,0.28556431900186247,-0.18853238720517485,-0.17083498357908578,0.027505097415222127,-0.1627397766105036,0.08499903836606142,-0.11320679834095686,0.1755910670269866,0.04727928248237046,0.36997317278986086,-0.13217410855767145,0.04228948220587518,0.036411391194433665,-0.02752745864373519,-0.244862703815913,0.542120835324471,-0.23269981976785756,0.20878940164126028,0.011540981262159695,-0.1011679359833164,-0.05613234402573979,-0.04522981715259351,0.03403269322072055,-0.16661442424754436,-0.10553408270890544,0.10653590415903649,0.3609361116876723,0.048770387640976756,-0.15075059839478241,0.03286248191743355,-0.11680043161154441,-0.2253845346588916,0.20196867343271122,-0.15263379435936605,0.04327480884274499,-0.09826296062617246,-0.12306779880969919,0.04727238316251926,-0.10849109868782494,0.21875178654503744,0.010720354028773681,0.10894706724697506,-0.1468514568887191,0.23265273722535787,-0.13957141491876304
2,8042,12698,65,328,1,1603971540000,166,329,7860,167,1,8,0,1,3,0.8307692307692308,0.8165333117784073,0.7935720635121193,0,0,-0.08158094282406426,-0.26360307473391875,0.403553871523185,-0.3145320216420654,0.15206649722657753,-0.18746011632223802,-0.15385696137931684,0.05784257727777001,-0.17686747065830402,-0.03387796062064955,-0.12620291892160188,-0.06612421983627573,0.13003545027832683,0.3922411916456516,0.12691124434454934,-0.23375538805662996,0.2177945408655024,-0.06949110084039746,-0.24900307196596266,0.21869388437093837,-0.0028043910265182345,-0.05572709239775338,0.07201123335630473,-0.04576580843633837,0.03666015676117149,0.028609497034722355,0.2334616198163452,-0.016830034008299917,0.1862859185174188,-0.09310771302696927,-0.08973170897380707,-0.04109676390786087,0.011611941307641035,-0.2514299882292903,0.47875679908412866,-0.22908417355814945,0.29106489714731276,-0.06831006788893047,-0.1680411091239081,-0.021139198261174243,-0.04978689715409912,-0.12554459012195957,-0.04761308891739245,-0.2332979272099211,0.1284910431059907,0.34652996713747364,0.10747714163100383,-0.1955960925387221,0.15106594199831924,-0.0855596574791948,-0.29729908489631834,0.24575407691752374,0.015698935575144166,0.17221170629550142,-0.09499976111205723,-0.040810376140399535,0.008465336633745175,0.035790364975503496,0.06501733558730739,-0.013974156198016409,0.04583858998825648,-0.20417360947918653,0.02941638902136033,-0.07488704043449951
2,8042,12698,66,335,1,1604404692000,168,336,7867,169,1,18,-1,1,3,0.8333333333333334,0.7649846319949783,0.7815757477911207,0,0,0.08066983473043106,-0.35485785265783804,0.4249643084027708,-0.17503072249634424,-0.03681936630459309,-0.15630634184211284,-0.05277137754199663,0.1347031041232288,-0.30381440447323743,-0.03338647433950559,-0.14358568250519416,-0.12670766142867115,0.1682146969344553,0.28288411044959105,0.040992644772222156,-0.2192138683974632,0.15085527519986638,0.03651848766207533,-0.12093104960724764,0.2366873910707396,-0.1202719025110492,0.01314828824999538,0.07498424860399049,-0.17387510625095123,0.12639570867934272,0.0033628625871643726,0.2173715359785427,-0.0645088269844099,0.28185527876189476,-0.15193284164192386,-0.07951105008459139,0.0001708031918940343,-0.005975026229898325,-0.28903695951107183,0.5626519883948278,-0.20769882838750342,0.07751981499148532,-0.12023753883817628,-0.027449728854143395,0.12933362687433683,-0.32890360852171385,-0.13980317964344105,-0.15993807969655138,-0.023422122844702985,0.17000713570135056,0.299899698086861,0.041854376598846804,-0.13122907588499932,0.0963956482246701,0.05316487547031932,-0.15166976280329103,0.12557388293611615,-0.12939485047093294,0.01926763933953168,0.0031718871582553363,-0.21630573423505453,0.11069614991068376,-0.005451594904603614,0.2841566115158675,-0.06046664830791713,0.055056657352274704,-0.08547454471118551,0.05092132669098291,-0.05171157392857769
2,8042,12698,67,337,1,1604404692000,171,338,7869,172,1,0,-1,1,3,0.835820895522388,0.7340729470237387,0.7385740847937116,0,0,0.1441112428740214,-0.3270307214839027,0.47139093935765364,-0.17168302572431468,0.04734806192910005,-0.09193810726012236,-0.14723001314802128,0.13730425021779405,-0.28597869394257436,-0.10176275147321719,-0.1845176282124651,-0.0488488847066251,0.23639773293326563,0.24884619486926896,0.1161564149056338,-0.07746623230978293,0.07719146962284813,0.02330509282135943,-0.2917006617924238,0.25366264608150063,-0.1440834797612704,0.0380258794743658,-0.10269806238518321,-0.0804846747797929,0.08929715457917006,0.04354545722236323,0.15885423497864604,-0.15532038044275645,0.17683004636981828,-0.1260149051413133,0.04181203965318645,-0.014429192713872295,0.08313083697635346,-0.31955735210540687,0.6685181016405607,-0.07791540311561558,0.0007725999535424438,-0.05058729966293725,-0.18097986820810355,0.08256286750040319,-0.1296774049967845,-0.17840490032245684,-0.10970871023621827,-0.05145398311935453,0.09753902193729196,0.25521231535916866,0.14417966237391244,-0.15810148177119918,-0.0872108650897751,-0.08515886047263697,-0.20598472751885222,0.044643865772400926,-0.09930455593247921,0.02824469402717832,-0.09777483128563083,-0.06430479818275274,0.0369897953916477,0.1230377539057074,0.20237195869137353,-0.035776805512104645,0.14258298350093584,0.008671940347111145,0.10857188732300053,-0.1937198439371485
2,8042,12698,68,336,1,1604404692000,169|166|170,337,7868,170|167|171,1|1|1,0,-1,3,3,0.8382352941176471,0.7778770190830536,0.7791170321390485,0,0,-0.0838363428430007,-0.24986590357728913,0.5089995240458021,-0.19902322164899983,0.1077631848390713,-0.13199725822995556,-0.17636518300753723,0.09991127218338793,-0.06879765900483177,-0.047090630848687615,-0.13808763165145713,-0.1362941957899633,0.1126512869661905,0.3088044364838218,0.09379893889733441,-0.1640550841245676,0.1798787058961367,-0.09361990013858248,-0.288031579351525,0.14640425383905525,-0.08544239359212133,0.11216560473953403,0.15752139575367496,-0.07722135248953138,0.08182113838239556,0.005016844872788883,0.25649841009617197,-0.14178121263344964,0.18465387079199297,-0.12641240661080919,-0.011973725171363876,-0.18535925043364943,0.020934972370465682,-0.21199510835576216,0.5484033975219975,-0.1988152147610225,0.1373070283496454,-0.04359695067920177,-0.06770944188181441,-0.009719848203905567,-0.15562872953803317,-0.13984310534160488,-0.08888195885847867,-0.12990780978799887,0.10544413632156847,0.3324276911610383,0.10644769160351239,-0.06012569960853157,0.0402265914169038,-0.1776822444309469,-0.3020304354212604,0.21043734242498108,-0.1398191755949572,0.0716687232919979,-0.018131415795252022,-0.06964198384294014,0.07900931833107908,-0.021712059904440088,0.30685808121641456,-0.10965223753024592,-0.021556815367150626,-0.14699322754235802,0.20244813431517866,-0.09628847305006777
